Date,Strike price,Close,Expiration
2018-11-14,10600,129.75,15
2018-11-15,10600,108.75,14
2018-11-16,10600,80.05,13
2018-11-19,10600,53.2,10
2018-11-20,10600,67.45,9
2018-11-21,10600,81.15,8
2018-11-22,10600,116.95,7
2018-11-26,10600,43.55,3
2018-11-27,10600,21.65,2
2018-11-28,10600,5.95,1
2018-11-29,10600,0.05,0
2018-10-17,10650,290.0,43
2018-10-19,10650,395.95,41
2018-10-22,10650,385.45,38
2018-10-24,10650,450.0,36
2018-10-26,10650,617.85,34
2018-10-29,10650,443.95,31
2018-10-30,10650,455.0,30
2018-10-31,10650,541.65,29
2018-11-01,10650,318.5,28
2018-11-02,10650,215.85,27
2018-11-05,10650,223.9,24
2018-11-06,10650,207.75,23
2018-11-07,10650,157.35,22
2018-11-09,10650,154.15,20
2018-11-12,10650,223.1,17
2018-11-13,10650,148.7,16
2018-11-14,10650,152.3,15
2018-11-15,10650,130.5,14
2018-11-16,10650,97.75,13
2018-11-19,10650,64.4,10
2018-11-20,10650,85.9,9
2018-11-21,10650,102.15,8
2018-11-22,10650,148.3,7
2018-11-26,10650,61.5,3
2018-11-27,10650,33.65,2
2018-11-28,10650,11.75,1
2018-11-29,10650,0.05,0
2018-10-15,10700,302.1,45
2018-10-16,10700,248.35,44
2018-10-17,10700,329.65,43
2018-10-19,10700,429.5,41
2018-10-22,10700,485.3,38
2018-10-23,10700,544.75,37
2018-10-24,10700,471.9,36
2018-10-25,10700,554.45,35
2018-10-26,10700,660.75,34
2018-10-29,10700,467.85,31
2018-10-30,10700,511.0,30
2018-10-31,10700,370.5,29
2018-11-01,10700,353.4,28
2018-11-02,10700,241.05,27
2018-11-05,10700,253.9,24
2018-11-06,10700,234.55,23
2018-11-07,10700,184.0,22
2018-11-09,10700,177.15,20
2018-11-12,10700,256.2,17
2018-11-13,10700,173.4,16
2018-11-14,10700,176.75,15
2018-11-15,10700,152.3,14
2018-11-16,10700,117.0,13
2018-11-19,10700,78.8,10
2018-11-20,10700,107.0,9
2018-11-21,10700,129.9,8
2018-11-22,10700,185.4,7
2018-11-26,10700,87.2,3
2018-11-27,10700,52.75,2
2018-11-28,10700,24.55,1
2018-11-29,10700,0.05,0
2018-10-19,10750,499.0,41
2018-10-25,10750,589.0,35
2018-10-29,10750,495.15,31
2018-10-31,10750,577.35,29
2018-11-01,10750,387.1,28
2018-11-02,10750,281.4,27
2018-11-05,10750,273.7,24
2018-11-06,10750,273.45,23
2018-11-07,10750,226.75,22
2018-11-09,10750,214.1,20
2018-11-12,10750,288.4,17
2018-11-13,10750,206.8,16
2018-11-14,10750,215.3,15
2018-11-15,10750,176.1,14
2018-11-16,10750,141.5,13
2018-11-19,10750,96.1,10
2018-11-20,10750,134.5,9
2018-11-21,10750,161.75,8
2018-11-22,10750,228.25,7
2018-11-26,10750,120.45,3
2018-11-27,10750,81.55,2
2018-11-28,10750,47.6,1
2018-11-29,10750,0.05,0
2018-10-15,10800,360.5,45
2018-10-16,10800,298.9,44
2018-10-17,10800,390.25,43
2018-10-19,10800,499.65,41
2018-10-22,10800,572.05,38
2018-10-23,10800,618.45,37
2018-10-24,10800,562.55,36
2018-10-25,10800,635.15,35
2018-10-26,10800,746.85,34
2018-10-29,10800,544.3,31
2018-10-30,10800,593.75,30
2018-10-31,10800,440.35,29
2018-11-01,10800,425.45,28
2018-11-02,10800,299.1,27
2018-11-05,10800,317.65,24
2018-11-06,10800,298.6,23
2018-11-07,10800,244.0,22
2018-11-09,10800,236.1,20
2018-11-12,10800,328.75,17
2018-11-13,10800,234.55,16
2018-11-14,10800,240.7,15
2018-11-15,10800,210.7,14
2018-11-16,10800,169.1,13
2018-11-19,10800,117.35,10
2018-11-20,10800,165.15,9
2018-11-21,10800,200.75,8
2018-11-22,10800,274.9,7
2018-11-26,10800,165.45,3
2018-11-27,10800,119.55,2
2018-11-28,10800,82.65,1
2018-11-29,10800,0.05,0
2018-10-31,10850,648.05,29
2018-11-02,10850,328.0,27
2018-11-05,10850,360.0,24
2018-11-06,10850,334.35,23
2018-11-07,10850,284.25,22
2018-11-09,10850,264.35,20
2018-11-12,10850,380.2,17
2018-11-13,10850,270.6,16
2018-11-14,10850,278.45,15
2018-11-15,10850,247.8,14
2018-11-16,10850,207.85,13
2018-11-19,10850,144.3,10
2018-11-20,10850,204.05,9
2018-11-21,10850,237.3,8
2018-11-22,10850,326.6,7
2018-11-26,10850,205.8,3
2018-11-27,10850,164.85,2
2018-11-28,10850,128.15,1
2018-11-29,10850,0.05,0
2018-10-15,10900,417.7,45
2018-10-16,10900,356.35,44
2018-10-17,10900,466.6,43
2018-10-19,10900,578.4,41
2018-10-22,10900,646.25,38
2018-10-23,10900,717.45,37
2018-10-24,10900,630.5,36
2018-10-25,10900,720.6,35
2018-10-26,10900,852.95,34
2018-10-29,10900,634.25,31
2018-10-30,10900,675.2,30
2018-10-31,10900,521.25,29
2018-11-01,10900,500.2,28
2018-11-02,10900,364.05,27
2018-11-05,10900,391.45,24
2018-11-06,10900,374.2,23
2018-11-07,10900,313.1,22
2018-11-09,10900,306.4,20
2018-11-12,10900,411.6,17
2018-11-13,10900,306.4,16
2018-11-14,10900,315.1,15
2018-11-15,10900,287.35,14
2018-11-16,10900,236.65,13
2018-11-19,10900,175.4,10
2018-11-20,10900,241.9,9
2018-11-21,10900,285.45,8
2018-11-22,10900,372.3,7
2018-11-26,10900,257.35,3
2018-11-27,10900,213.0,2
2018-11-28,10900,176.4,1
2018-11-29,10900,28.5,0
2018-11-01,10950,553.8,28
2018-11-02,10950,400.0,27
2018-11-12,10950,392.1,17
2018-11-13,10950,387.9,16
2018-11-14,10950,373.35,15
2018-11-16,10950,281.3,13
2018-11-19,10950,206.35,10
2018-11-20,10950,273.7,9
2018-11-21,10950,364.9,8
2018-11-22,10950,398.55,7
2018-11-26,10950,374.6,3
2018-11-27,10950,305.05,2
2018-11-28,10950,237.1,1
2018-11-29,10950,89.8,0
2018-10-15,11000,498.55,45
2018-10-16,11000,424.95,44
2018-10-17,11000,545.15,43
2018-10-19,11000,663.3,41
2018-10-22,11000,724.4,38
2018-10-23,11000,809.7,37
2018-10-24,11000,725.9,36
2018-10-25,11000,818.6,35
2018-10-26,11000,931.0,34
2018-10-29,11000,716.6,31
2018-10-30,11000,767.6,30
2018-10-31,11000,602.1,29
2018-11-01,11000,591.05,28
2018-11-02,11000,446.95,27
2018-11-05,11000,473.1,24
2018-11-06,11000,461.85,23
2018-11-07,11000,397.6,22
2018-11-09,11000,393.15,20
2018-11-12,11000,502.95,17
2018-11-13,11000,397.25,16
2018-11-14,11000,408.6,15
2018-11-15,11000,378.75,14
2018-11-16,11000,324.3,13
2018-11-19,11000,250.5,10
2018-11-20,11000,328.25,9
2018-11-21,11000,379.2,8
2018-11-22,11000,472.95,7
2018-11-26,11000,356.6,3
2018-11-27,11000,309.75,2
2018-11-28,11000,277.1,1
2018-11-29,11000,141.7,0
2018-09-07,10000,8.65,48
2018-09-10,10000,9.45,45
2018-09-11,10000,11.65,44
2018-09-12,10000,8.95,43
2018-09-14,10000,7.1,41
2018-09-17,10000,7.35,38
2018-09-18,10000,7.6,37
2018-09-19,10000,8.3,36
2018-09-21,10000,10.9,34
2018-09-24,10000,19.35,31
2018-09-25,10000,15.05,30
2018-09-26,10000,14.85,29
2018-09-27,10000,14.25,28
2018-09-28,10000,17.6,27
2018-10-01,10000,14.25,24
2018-10-03,10000,21.2,22
2018-10-04,10000,45.2,21
2018-10-05,10000,87.15,20
2018-10-08,10000,71.9,17
2018-10-09,10000,77.45,16
2018-10-10,10000,36.4,15
2018-10-11,10000,84.15,14
2018-10-12,10000,30.95,13
2018-10-15,10000,21.45,10
2018-10-16,10000,9.65,9
2018-10-17,10000,13.6,8
2018-10-19,10000,23.55,6
2018-10-22,10000,24.6,3
2018-10-23,10000,26.95,2
2018-10-24,10000,4.95,1
2018-10-25,10000,0.05,0
2018-10-05,10050,105.25,20
2018-10-08,10050,79.55,17
2018-10-09,10050,87.4,16
2018-10-10,10050,41.95,15
2018-10-11,10050,95.45,14
2018-10-12,10050,34.9,13
2018-10-15,10050,24.85,10
2018-10-16,10050,11.35,9
2018-10-17,10050,16.95,8
2018-10-19,10050,29.2,6
2018-10-22,10050,33.3,3
2018-10-23,10050,34.95,2
2018-10-24,10050,8.15,1
2018-10-25,10050,0.05,0
2018-09-12,10100,3.6,43
2018-09-19,10100,7.4,36
2018-09-21,10100,11.65,34
2018-09-24,10100,25.3,31
2018-09-25,10100,19.55,30
2018-09-26,10100,18.1,29
2018-09-27,10100,18.45,28
2018-09-28,10100,22.6,27
2018-10-01,10100,18.2,24
2018-10-03,10100,27.8,22
2018-10-04,10100,59.6,21
2018-10-05,10100,112.1,20
2018-10-08,10100,90.8,17
2018-10-09,10100,98.85,16
2018-10-10,10100,48.2,15
2018-10-11,10100,110.05,14
2018-10-12,10100,39.6,13
2018-10-15,10100,29.4,10
2018-10-16,10100,13.1,9
2018-10-17,10100,20.55,8
2018-10-19,10100,37.3,6
2018-10-22,10100,44.35,3
2018-10-23,10100,53.7,2
2018-10-24,10100,13.8,1
2018-10-25,10100,0.05,0
2018-10-05,10150,128.6,20
2018-10-08,10150,102.45,17
2018-10-09,10150,111.95,16
2018-10-10,10150,56.0,15
2018-10-11,10150,126.2,14
2018-10-12,10150,46.05,13
2018-10-15,10150,35.3,10
2018-10-16,10150,16.15,9
2018-10-17,10150,25.55,8
2018-10-19,10150,47.55,6
2018-10-22,10150,57.6,3
2018-10-23,10150,72.3,2
2018-10-24,10150,21.9,1
2018-10-25,10150,24.0,0
2018-09-19,10200,9.95,36
2018-09-21,10200,17.05,34
2018-09-24,10200,31.8,31
2018-09-25,10200,23.8,30
2018-09-26,10200,23.45,29
2018-09-27,10200,24.45,28
2018-09-28,10200,29.45,27
2018-10-01,10200,23.1,24
2018-10-03,10200,36.4,22
2018-10-04,10200,76.1,21
2018-10-05,10200,135.6,20
2018-10-08,10200,114.9,17
2018-10-09,10200,125.95,16
2018-10-10,10200,65.1,15
2018-10-11,10200,143.35,14
2018-10-12,10200,53.45,13
2018-10-15,10200,41.4,10
2018-10-16,10200,19.9,9
2018-10-17,10200,32.9,8
2018-10-19,10200,59.35,6
2018-10-22,10200,75.25,3
2018-10-23,10200,100.4,2
2018-10-24,10200,36.95,1
2018-10-25,10200,61.85,0
2018-09-28,10250,24.95,27
2018-10-01,10250,24.0,24
2018-10-03,10250,28.7,22
2018-10-04,10250,85.85,21
2018-10-05,10250,156.2,20
2018-10-08,10250,129.4,17
2018-10-09,10250,144.0,16
2018-10-10,10250,75.7,15
2018-10-11,10250,163.0,14
2018-10-12,10250,62.95,13
2018-10-15,10250,49.45,10
2018-10-16,10250,24.1,9
2018-10-17,10250,40.85,8
2018-10-19,10250,73.65,6
2018-10-22,10250,93.6,3
2018-10-23,10250,125.05,2
2018-10-24,10250,54.45,1
2018-10-25,10250,112.25,0
2018-09-18,10300,13.05,37
2018-09-19,10300,13.8,36
2018-09-21,10300,22.6,34
2018-09-24,10300,40.75,31
2018-09-25,10300,30.05,30
2018-09-26,10300,29.4,29
2018-09-27,10300,32.05,28
2018-09-28,10300,39.45,27
2018-10-01,10300,29.95,24
2018-10-03,10300,47.85,22
2018-10-04,10300,98.05,21
2018-10-05,10300,171.65,20
2018-10-08,10300,144.0,17
2018-10-09,10300,161.95,16
2018-10-10,10300,87.55,15
2018-10-11,10300,184.05,14
2018-10-12,10300,72.9,13
2018-10-15,10300,59.45,10
2018-10-16,10300,30.8,9
2018-10-17,10300,50.75,8
2018-10-19,10300,93.3,6
2018-10-22,10300,121.4,3
2018-10-23,10300,167.05,2
2018-10-24,10300,90.55,1
2018-10-25,10300,167.9,0
2018-10-04,10350,111.15,21
2018-10-05,10350,188.4,20
2018-10-08,10350,159.95,17
2018-10-09,10350,181.35,16
2018-10-10,10350,101.7,15
2018-10-11,10350,207.25,14
2018-10-12,10350,88.15,13
2018-10-15,10350,71.25,10
2018-10-16,10350,38.65,9
2018-10-17,10350,62.15,8
2018-10-19,10350,116.5,6
2018-10-22,10350,155.65,3
2018-10-23,10350,204.9,2
2018-10-24,10350,122.55,1
2018-10-25,10350,211.3,0
2018-09-18,10400,17.4,37
2018-09-19,10400,18.3,36
2018-09-21,10400,30.3,34
2018-09-24,10400,51.3,31
2018-09-25,10400,38.2,30
2018-09-26,10400,37.2,29
2018-09-27,10400,41.8,28
2018-09-28,10400,49.3,27
2018-10-01,10400,37.9,24
2018-10-03,10400,61.8,22
2018-10-04,10400,123.15,21
2018-10-05,10400,208.0,20
2018-10-08,10400,180.35,17
2018-10-09,10400,207.75,16
2018-10-10,10400,118.2,15
2018-10-11,10400,233.0,14
2018-10-12,10400,101.35,13
2018-10-15,10400,84.9,10
2018-10-16,10400,48.3,9
2018-10-17,10400,81.0,8
2018-10-19,10400,144.95,6
2018-10-22,10400,188.05,3
2018-10-23,10400,248.8,2
2018-10-24,10400,166.2,1
2018-10-25,10400,261.65,0
2018-09-28,10450,53.85,27
2018-10-01,10450,45.35,24
2018-10-03,10450,70.05,22
2018-10-04,10450,140.7,21
2018-10-05,10450,230.4,20
2018-10-08,10450,202.3,17
2018-10-09,10450,234.65,16
2018-10-10,10450,136.45,15
2018-10-11,10450,262.65,14
2018-10-12,10450,120.95,13
2018-10-15,10450,101.9,10
2018-10-16,10450,61.1,9
2018-10-17,10450,100.35,8
2018-10-19,10450,175.65,6
2018-10-22,10450,236.3,3
2018-10-23,10450,293.25,2
2018-10-24,10450,217.1,1
2018-10-25,10450,319.0,0
2018-09-07,10500,19.35,48
2018-09-10,10500,26.35,45
2018-09-11,10500,31.15,44
2018-09-12,10500,22.95,43
2018-09-14,10500,17.6,41
2018-09-17,10500,20.35,38
2018-09-18,10500,24.2,37
2018-09-19,10500,21.9,36
2018-09-21,10500,37.65,34
2018-09-24,10500,64.4,31
2018-09-25,10500,48.65,30
2018-09-26,10500,48.95,29
2018-09-27,10500,54.55,28
2018-09-28,10500,64.45,27
2018-10-01,10500,49.95,24
2018-10-03,10500,79.9,22
2018-10-04,10500,154.55,21
2018-10-05,10500,261.35,20
2018-10-08,10500,229.8,17
2018-10-09,10500,264.45,16
2018-10-10,10500,157.0,15
2018-10-11,10500,297.1,14
2018-10-12,10500,139.45,13
2018-10-15,10500,119.55,10
2018-10-16,10500,75.2,9
2018-10-17,10500,125.2,8
2018-10-19,10500,212.85,6
2018-10-22,10500,272.95,3
2018-10-23,10500,358.4,2
2018-10-24,10500,265.0,1
2018-10-25,10500,367.0,0
2018-09-25,10550,40.0,30
2018-09-27,10550,51.0,28
2018-09-28,10550,73.45,27
2018-10-01,10550,55.55,24
2018-10-03,10550,89.4,22
2018-10-04,10550,177.4,21
2018-10-05,10550,291.15,20
2018-10-08,10550,244.35,17
2018-10-09,10550,294.9,16
2018-10-10,10550,182.05,15
2018-10-11,10550,347.45,14
2018-10-12,10550,163.45,13
2018-10-15,10550,142.25,10
2018-10-16,10550,92.7,9
2018-10-17,10550,154.15,8
2018-10-19,10550,250.85,6
2018-10-22,10550,324.15,3
2018-10-23,10550,420.7,2
2018-10-24,10550,313.15,1
2018-10-25,10550,426.0,0
2018-09-12,10600,28.25,43
2018-09-14,10600,20.45,41
2018-09-17,10600,26.8,38
2018-09-18,10600,30.8,37
2018-09-19,10600,28.1,36
2018-09-21,10600,46.85,34
2018-09-24,10600,81.5,31
2018-09-25,10600,60.55,30
2018-09-26,10600,62.0,29
2018-09-27,10600,70.1,28
2018-09-28,10600,83.3,27
2018-10-01,10600,62.8,24
2018-10-03,10600,100.6,22
2018-10-04,10600,194.1,21
2018-10-05,10600,324.45,20
2018-10-08,10600,286.1,17
2018-10-09,10600,330.7,16
2018-10-10,10600,209.65,15
2018-10-11,10600,373.45,14
2018-10-12,10600,191.75,13
2018-10-15,10600,168.4,10
2018-10-16,10600,114.4,9
2018-10-17,10600,187.5,8
2018-10-19,10600,298.5,6
2018-10-22,10600,367.95,3
2018-10-23,10600,444.7,2
2018-10-24,10600,371.35,1
2018-10-25,10600,461.45,0
2018-09-25,10650,63.5,30
2018-09-26,10650,79.85,29
2018-09-27,10650,80.3,28
2018-09-28,10650,94.5,27
2018-10-01,10650,70.05,24
2018-10-03,10650,112.2,22
2018-10-04,10650,217.4,21
2018-10-05,10650,358.05,20
2018-10-08,10650,327.45,17
2018-10-09,10650,377.0,16
2018-10-10,10650,240.9,15
2018-10-11,10650,423.7,14
2018-10-12,10650,227.9,13
2018-10-15,10650,198.5,10
2018-10-16,10650,139.85,9
2018-10-17,10650,225.65,8
2018-10-19,10650,344.2,6
2018-10-22,10650,414.25,3
2018-10-23,10650,509.2,2
2018-10-24,10650,418.25,1
2018-10-25,10650,526.0,0
2018-09-07,10700,29.7,48
2018-09-10,10700,40.65,45
2018-09-11,10700,52.35,44
2018-09-12,10700,34.9,43
2018-09-14,10700,25.5,41
2018-09-17,10700,32.1,38
2018-09-18,10700,38.9,37
2018-09-19,10700,35.65,36
2018-09-21,10700,60.05,34
2018-09-24,10700,99.5,31
2018-09-25,10700,75.25,30
2018-09-26,10700,79.35,29
2018-09-27,10700,90.95,28
2018-09-28,10700,106.95,27
2018-10-01,10700,80.25,24
2018-10-03,10700,126.5,22
2018-10-04,10700,235.05,21
2018-10-05,10700,392.65,20
2018-10-08,10700,367.7,17
2018-10-09,10700,415.8,16
2018-10-10,10700,277.3,15
2018-10-11,10700,459.4,14
2018-10-12,10700,257.7,13
2018-10-15,10700,232.7,10
2018-10-16,10700,169.55,9
2018-10-17,10700,269.4,8
2018-10-19,10700,398.9,6
2018-10-22,10700,472.6,3
2018-10-23,10700,557.7,2
2018-10-24,10700,467.55,1
2018-10-25,10700,569.0,0
2018-09-24,10750,94.0,31
2018-09-25,10750,115.0,30
2018-09-27,10750,101.95,28
2018-09-28,10750,120.05,27
2018-10-01,10750,88.9,24
2018-10-03,10750,139.7,22
2018-10-04,10750,260.1,21
2018-10-05,10750,438.35,20
2018-10-08,10750,401.75,17
2018-10-09,10750,462.1,16
2018-10-10,10750,311.8,15
2018-10-11,10750,489.45,14
2018-10-12,10750,300.35,13
2018-10-15,10750,259.9,10
2018-10-16,10750,210.0,9
2018-10-17,10750,308.5,8
2018-10-19,10750,499.0,6
2018-10-22,10750,473.0,3
2018-10-23,10750,599.45,2
2018-10-24,10750,558.25,1
2018-10-25,10750,625.15,0
2018-09-07,10800,36.15,48
2018-09-10,10800,50.4,45
2018-09-11,10800,66.05,44
2018-09-12,10800,42.8,43
2018-09-14,10800,31.6,41
2018-09-17,10800,41.15,38
2018-09-18,10800,49.5,37
2018-09-19,10800,46.45,36
2018-09-21,10800,76.7,34
2018-09-24,10800,126.15,31
2018-09-25,10800,94.35,30
2018-09-26,10800,100.65,29
2018-09-27,10800,116.75,28
2018-09-28,10800,135.45,27
2018-10-01,10800,100.25,24
2018-10-03,10800,156.9,22
2018-10-04,10800,286.65,21
2018-10-05,10800,485.45,20
2018-10-08,10800,444.0,17
2018-10-09,10800,503.0,16
2018-10-10,10800,357.4,15
2018-10-11,10800,553.2,14
2018-10-12,10800,341.5,13
2018-10-15,10800,308.25,10
2018-10-16,10800,239.6,9
2018-10-17,10800,362.65,8
2018-10-19,10800,497.2,6
2018-10-22,10800,561.8,3
2018-10-23,10800,654.1,2
2018-10-24,10800,575.65,1
2018-10-25,10800,675.1,0
2018-09-19,10850,55.6,36
2018-09-24,10850,138.8,31
2018-09-25,10850,100.75,30
2018-09-26,10850,111.45,29
2018-09-27,10850,128.8,28
2018-09-28,10850,150.75,27
2018-10-01,10850,112.35,24
2018-10-03,10850,174.0,22
2018-10-04,10850,315.3,21
2018-10-05,10850,537.25,20
2018-10-08,10850,476.85,17
2018-10-09,10850,538.35,16
2018-10-10,10850,390.0,15
2018-10-11,10850,629.0,14
2018-10-12,10850,390.9,13
2018-10-15,10850,337.3,10
2018-10-16,10850,264.6,9
2018-10-17,10850,388.4,8
2018-10-19,10850,536.5,6
2018-10-22,10850,613.1,3
2018-10-23,10850,729.65,2
2018-10-24,10850,605.75,1
2018-10-25,10850,719.0,0
2018-09-07,10900,44.6,48
2018-09-10,10900,62.65,45
2018-09-11,10900,81.75,44
2018-09-12,10900,54.8,43
2018-09-14,10900,39.5,41
2018-09-17,10900,52.5,38
2018-09-18,10900,63.1,37
2018-09-19,10900,60.3,36
2018-09-21,10900,97.0,34
2018-09-24,10900,155.65,31
2018-09-25,10900,117.25,30
2018-09-26,10900,124.45,29
2018-09-27,10900,146.25,28
2018-09-28,10900,169.05,27
2018-10-01,10900,126.35,24
2018-10-03,10900,193.4,22
2018-10-04,10900,346.9,21
2018-10-05,10900,561.95,20
2018-10-08,10900,521.75,17
2018-10-09,10900,590.15,16
2018-10-10,10900,444.8,15
2018-10-11,10900,653.25,14
2018-10-12,10900,421.6,13
2018-10-15,10900,388.0,10
2018-10-16,10900,320.95,9
2018-10-17,10900,453.25,8
2018-10-19,10900,595.15,6
2018-10-22,10900,661.9,3
2018-10-23,10900,755.95,2
2018-10-24,10900,661.05,1
2018-10-25,10900,765.75,0
2018-09-17,10950,26.4,38
2018-09-24,10950,109.15,31
2018-09-25,10950,126.95,30
2018-09-26,10950,139.0,29
2018-09-27,10950,163.65,28
2018-09-28,10950,186.55,27
2018-10-01,10950,137.9,24
2018-10-03,10950,216.4,22
2018-10-04,10950,396.8,21
2018-10-05,10950,633.0,20
2018-10-08,10950,601.15,17
2018-10-09,10950,613.0,16
2018-10-10,10950,490.75,15
2018-10-11,10950,665.6,14
2018-10-12,10950,463.3,13
2018-10-15,10950,440.25,10
2018-10-16,10950,370.0,9
2018-10-17,10950,430.7,8
2018-10-19,10950,636.65,6
2018-10-22,10950,705.1,3
2018-10-23,10950,815.85,2
2018-10-24,10950,756.95,1
2018-10-25,10950,821.75,0
2018-09-07,11000,54.6,48
2018-09-10,11000,77.0,45
2018-09-11,11000,102.7,44
2018-09-12,11000,69.55,43
2018-09-14,11000,50.05,41
2018-09-17,11000,67.9,38
2018-09-18,11000,80.95,37
2018-09-19,11000,79.3,36
2018-09-21,11000,120.05,34
2018-09-24,11000,191.05,31
2018-09-25,11000,143.35,30
2018-09-26,11000,154.05,29
2018-09-27,11000,182.55,28
2018-09-28,11000,208.85,27
2018-10-01,11000,155.2,24
2018-10-03,11000,240.4,22
2018-10-04,11000,414.8,21
2018-10-05,11000,653.05,20
2018-10-08,11000,609.4,17
2018-10-09,11000,683.3,16
2018-10-10,11000,530.35,15
2018-10-11,11000,738.4,14
2018-10-12,11000,512.75,13
2018-10-15,11000,487.3,10
2018-10-16,11000,413.2,9
2018-10-17,11000,555.35,8
2018-10-19,11000,694.55,6
2018-10-22,11000,760.85,3
2018-10-23,11000,845.8,2
2018-10-24,11000,771.9,1
2018-10-25,11000,876.8,0
2018-09-11,11050,84.5,44
2018-09-12,11050,84.5,43
2018-09-24,11050,209.25,31
2018-09-25,11050,157.8,30
2018-09-26,11050,171.0,29
2018-09-27,11050,203.55,28
2018-09-28,11050,235.55,27
2018-10-01,11050,172.7,24
2018-10-03,11050,267.2,22
2018-10-04,11050,459.0,21
2018-10-05,11050,722.35,20
2018-10-08,11050,788.75,17
2018-10-09,11050,723.35,16
2018-10-10,11050,591.85,15
2018-10-11,11050,826.4,14
2018-10-12,11050,550.0,13
2018-10-15,11050,547.15,10
2018-10-16,11050,470.0,9
2018-10-17,11050,563.5,8
2018-10-19,11050,732.55,6
2018-10-22,11050,710.0,3
2018-10-23,11050,875.0,2
2018-10-24,11050,800.0,1
2018-10-25,11050,928.0,0
2018-09-07,11100,65.55,48
2018-09-10,11100,94.7,45
2018-09-11,11100,127.1,44
2018-09-12,11100,87.15,43
2018-09-14,11100,62.6,41
2018-09-17,11100,84.7,38
2018-09-18,11100,103.25,37
2018-09-19,11100,102.4,36
2018-09-21,11100,151.15,34
2018-09-24,11100,235.15,31
2018-09-25,11100,176.0,30
2018-09-26,11100,191.1,29
2018-09-27,11100,225.85,28
2018-09-28,11100,260.5,27
2018-10-01,11100,194.95,24
2018-10-03,11100,296.4,22
2018-10-04,11100,477.9,21
2018-10-05,11100,760.5,20
2018-10-08,11100,715.7,17
2018-10-09,11100,783.85,16
2018-10-10,11100,636.25,15
2018-10-11,11100,852.15,14
2018-10-12,11100,616.85,13
2018-10-15,11100,587.7,10
2018-10-16,11100,517.0,9
2018-10-17,11100,657.5,8
2018-10-19,11100,796.45,6
2018-10-22,11100,865.85,3
2018-10-23,11100,953.4,2
2018-10-24,11100,876.55,1
2018-10-25,11100,961.6,0
2018-09-21,11150,161.7,34
2018-09-24,11150,255.65,31
2018-09-25,11150,195.65,30
2018-09-26,11150,211.25,29
2018-09-27,11150,254.0,28
2018-09-28,11150,301.05,27
2018-10-01,11150,210.9,24
2018-10-03,11150,332.65,22
2018-10-04,11150,538.8,21
2018-10-05,11150,713.95,20
2018-10-08,11150,765.45,17
2018-10-10,11150,785.7,15
2018-10-11,11150,894.15,14
2018-10-15,11150,620.5,10
2018-10-16,11150,552.65,9
2018-10-17,11150,682.6,8
2018-10-19,11150,802.7,6
2018-10-22,11150,895.15,3
2018-10-23,11150,1018.4,2
2018-10-24,11150,941.0,1
2018-10-25,11150,1023.65,0
2018-09-07,11200,78.75,48
2018-09-10,11200,114.65,45
2018-09-11,11200,154.5,44
2018-09-12,11200,109.6,43
2018-09-14,11200,78.15,41
2018-09-17,11200,108.6,38
2018-09-18,11200,132.6,37
2018-09-19,11200,132.8,36
2018-09-21,11200,186.1,34
2018-09-24,11200,283.1,31
2018-09-25,11200,215.95,30
2018-09-26,11200,234.25,29
2018-09-27,11200,276.95,28
2018-09-28,11200,321.4,27
2018-10-01,11200,241.4,24
2018-10-03,11200,363.8,22
2018-10-04,11200,558.15,21
2018-10-05,11200,848.35,20
2018-10-08,11200,814.3,17
2018-10-09,11200,879.95,16
2018-10-10,11200,729.55,15
2018-10-11,11200,934.0,14
2018-10-12,11200,712.1,13
2018-10-15,11200,682.8,10
2018-10-16,11200,612.85,9
2018-10-17,11200,761.35,8
2018-10-19,11200,895.45,6
2018-10-22,11200,959.25,3
2018-10-23,11200,1045.35,2
2018-10-24,11200,969.9,1
2018-10-25,11200,1068.8,0
2018-09-12,11250,135.0,43
2018-09-14,11250,101.05,41
2018-09-17,11250,113.45,38
2018-09-18,11250,146.55,37
2018-09-19,11250,151.05,36
2018-09-21,11250,207.5,34
2018-09-24,11250,313.1,31
2018-09-25,11250,256.2,30
2018-09-26,11250,255.7,29
2018-09-27,11250,306.4,28
2018-09-28,11250,344.9,27
2018-10-01,11250,269.15,24
2018-10-03,11250,406.45,22
2018-10-04,11250,579.95,21
2018-10-05,11250,807.65,20
2018-10-08,11250,930.0,17
2018-10-09,11250,838.1,16
2018-10-10,11250,762.55,15
2018-10-11,11250,999.85,14
2018-10-12,11250,770.0,13
2018-10-15,11250,729.35,10
2018-10-16,11250,654.7,9
2018-10-17,11250,784.8,8
2018-10-22,11250,925.0,3
2018-10-23,11250,1137.0,2
2018-10-24,11250,1008.0,1
2018-10-25,11250,1138.2,0
2018-09-07,11300,96.25,48
2018-09-10,11300,138.8,45
2018-09-11,11300,189.7,44
2018-09-12,11300,137.55,43
2018-09-14,11300,98.6,41
2018-09-17,11300,134.95,38
2018-09-18,11300,168.45,37
2018-09-19,11300,168.6,36
2018-09-21,11300,230.35,34
2018-09-24,11300,343.4,31
2018-09-25,11300,273.3,30
2018-09-26,11300,285.1,29
2018-09-27,11300,342.05,28
2018-09-28,11300,397.45,27
2018-10-01,11300,302.05,24
2018-10-03,11300,441.9,22
2018-10-04,11300,650.15,21
2018-10-05,11300,962.45,20
2018-10-08,11300,909.75,17
2018-10-09,11300,973.3,16
2018-10-10,11300,824.6,15
